[00:43:42] [main/INFO]: ModLauncher running: args [--username, _ZSGaming_, --version, neoforge-21.1.95, --gameDir, C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev, --assetsDir, C:\Users\User\curseforge\minecraft\Install\assets, --assetIndex, 17, --uuid, aa09d8f5366341b2a0b4685519bcaa41, --accessToken, ❄❄❄❄❄❄❄❄, --clientId, ZGIxOTM4ZWItMTc4Ny00NTdkLTkyYTYtMzdkY2IwMzM4Zjkz, --xuid, 2533274960999016, --userType, msa, --versionType, release, --width, 854, --height, 480, --quickPlayPath, C:\Users\User\curseforge\minecraft\Install\quickPlay\java\1737006221230.json, --fml.neoForgeVersion, 21.1.95, --fml.fmlVersion, 4.0.34, --fml.mcVersion, 1.21.1, --fml.neoFormVersion, 20240808.144430, --launchTarget, forgeclient]
[00:43:42] [main/INFO]: JVM identified as Microsoft OpenJDK 64-Bit Server VM 21.0.3+9-LTS
[00:43:42] [main/INFO]: ModLauncher 11.0.4+main.d2e20e43 starting: java version 21.0.3 by Microsoft; OS Windows 11 arch amd64 version 10.0
[00:43:43] [main/INFO]: Loading ImmediateWindowProvider fmlearlywindow
[00:43:43] [main/INFO]: Trying GL version 4.6
[00:43:43] [main/INFO]: Requested GL version 4.6 got version 4.6
[00:43:43] [main/INFO]: SpongePowered MIXIN Subsystem Version=0.8.7 Source=union:/C:/Users/User/curseforge/minecraft/Install/libraries/net/fabricmc/sponge-mixin/0.15.2+mixin.0.8.7/sponge-mixin-0.15.2+mixin.0.8.7.jar%23114!/ Service=ModLauncher Env=CLIENT
[00:43:43] [pool-2-thread-1/INFO]: GL info: AMD Radeon RX 6800 XT GL version 4.6.0 Core Profile Context 24.12.1.241127, ATI Technologies Inc.
[00:43:44] [main/INFO]: Found mod file "lootintegrations_yungs-1.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "lootr-neoforge-1.21-1.10.34.87.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "macawsbridgesbop_neoforged-1.21-1.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "macawsroofsbop-neoforge-1.21-1.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "MagnumTorch-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-bridges-3.0.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-doors-1.1.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-fences-1.1.2-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-furniture-3.3.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-lights-1.1.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-paintings-1.0.5-1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-paths-1.0.5-1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-roofs-2.3.1-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-stairs-1.0.0-1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-trapdoors-1.1.4-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcw-windows-2.3.0-mc1.21.1neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcwfencesbop-neoforged-1.21-1.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mcwfurnituresbop-neoforged-1.21.1-1.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "megacells-4.4.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "melody_neoforge_1.0.10_MC_1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "memory_of_the_past-1.3.0hf-neoforge-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "merequester-neoforge-1.21.1-1.1.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mes-1.3.5-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mi-tweaks-1.7.0-beta-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mi_sound_addon-1.1.2-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mmv-1.0.0-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mns-1.0.7-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mob_grinding_utils-1.1.7+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Modern-Dynamics-0.9.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Modern-Industrialization-2.2.31.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "modernfix-neoforge-5.20.0+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "moreculling-neoforge-1.21.1-1.0.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "MouseTweaks-neoforge-mc1.21-2.26.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mss-1.2.7-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "multimine-1.21.1.1NF.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "mvs-4.2.8-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "NaturesCompass-1.21.1-3.0.3-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "netherportalfix-neoforge-1.21.1-21.1.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "NoChatReports-NEOFORGE-1.21.1-v2.9.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "notenoughanimations-neoforge-1.9.0-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Nullscape_1.21.x_v1.2.10.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "OverflowingBars-v21.1.1-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "owo-lib-neoforge-0.12.15-beta.12+1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "packetfixer-neoforge-1.4.2-1.21-to-1.21.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "PackMenu-1.21-7.0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pamhc2crops-NEOFORGE-1.21.0-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pamhc2fantasy-NEOFORGE-1.21.0-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pamhc2foodcore-NEOFORGE-1.21.0-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pamhc2foodextended-NEOFORGE-1.21.0-1.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pamhc2trees-NEOFORGE-1.21.0-1.0.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "pandalib-neoforge-0.4.2-1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Patchouli-1.21-87-NEOFORGE.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "PickUpNotifier-v21.1.0-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Placebo-1.21.1-9.6.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "player-animation-lib-forge-2.0.1+1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "PlayerRevive_NEOFORGE_v2.0.31_mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "polyeng-0.4.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "polylib-2100.0.3-build.160-neoforge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "polymorph-neoforge-1.0.7+1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "potionsmaster-21.1.72-0.6.6-packdev.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "prickle-neoforge-1.21.1-21.1.6.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "PuzzlesLib-v21.1.25-1.21.1-NeoForge.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "rechiseled-1.1.6a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "rechiseled_chipped-1.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "recipeessentials-1.21-3.9.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "reeses-sodium-options-neoforge-1.8.0+mc1.21.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "resourcefulconfig-neoforge-1.21-3.0.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "resourcefullib-neoforge-1.21-3.0.11.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Searchables-neoforge-1.21.1-1.0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "servercore-neoforge-1.5.5+1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "shetiphiancore-neoforge-1.21.1-0.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "silent-gear-1.21.1-neoforge-4.0.11.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "silent-lib-1.21-neoforge-10.3.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "skinlayers3d-neoforge-1.7.4-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "smoothchunk-1.21-3.9.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodium-neoforge-0.6.5+mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodium-shadowy-path-blocks-neoforge-4.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodiumdynamiclights-neoforge-1.0.10-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodiumextras-neoforge-1.0.7-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodiumoptionsapi-neoforge-1.0.9-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sodiumoptionsmodcompat-neoforge-1.0.0-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sophisticatedbackpacks-1.21.1-3.22.4.1171.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sophisticatedcore-1.21.1-1.1.3.836.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sophisticatedstorage-1.21.1-1.2.4.1034.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sophisticatedstorageinmotion-1.21.1-0.7.4.43.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "sound-physics-remastered-neoforge-1.21.1-1.4.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Spice of Life Onion_NEOFORGE_v1.4.6_mc1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Structory_1.21.x_v1.3.9.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Structory_Towers_1.21.x_v1.0.10.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "supermartijn642configlib-1.1.8-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "supermartijn642corelib-1.1.18a-neoforge-mc1.21.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "TerraBlender-neoforge-1.21.1-4.1.0.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "Terralith_1.21.x_v2.5.8.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "tesseract-api-neoforge-1.6.6-beta-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "ThirstWasTaken-1.21.1-2.0.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "titanium-1.21-4.0.30.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "ToastControl-1.21-9.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "toms_storage-1.21-2.0.12.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "txnilib-neoforge-1.0.21-1.21.1.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "watut-neoforge-1.21.0-1.1.4.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "waystones-neoforge-1.21.1-21.1.5.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "yeetusexperimentus-neoforge-87.0.0.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "YungsApi-1.21.1-NeoForge-5.1.3.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
[00:43:44] [main/INFO]: Found mod file "YungsBetterDesertTemples-1.21.1-NeoForge-4.1.2.jar" [locator: {mods folder locator at C:\Users\User\curseforge\minecraft\Instances\Spellgineers-Dev\mods}, reader: mod manifest]
